_step,train/mean_token_accuracy,train/num_tokens,_runtime,train/loss,train/grad_norm,train/learning_rate,train/epoch,_timestamp,train/global_step
210,0.7917744368314743,32931223.0,1524.250865023,0.8130240440368652,0.03890248015522957,0.0001,0.45230439442658094,1766074522.8672795,211
211,0.7883565872907639,33081708.0,1532.459597773,0.827165961265564,0.03373148292303085,0.0001,0.45444801714898175,1766074531.0760875,212
212,0.7902491241693497,33234519.0,1539.095777183,0.829185962677002,0.03262319043278694,0.0001,0.4565916398713826,1766074537.712272,213
213,0.7921888679265976,33380554.0,1545.325798459,0.817400336265564,0.03211976960301399,0.0001,0.4587352625937835,1766074543.9422946,214
214,0.7834384739398956,33541078.0,1553.432341747,0.8561781644821167,0.03050077334046364,0.0001,0.4608788853161844,1766074552.0488307,215
215,0.7893409729003906,33702070.0,1561.438381451,0.8282530307769775,0.030101170763373375,0.0001,0.4630225080385852,1766074560.0548925,216
216,0.8009962141513824,33851344.0,1567.543550338,0.7832332849502563,0.03036630153656006,0.0001,0.46516613076098606,1766074566.1600695,217
217,0.7914772033691406,34005428.0,1574.678511183,0.8242273330688477,0.03178611025214195,0.0001,0.46730975348338694,1766074573.2950144,218
218,0.7892569005489349,34142448.0,1580.477899939,0.8334260582923889,0.034249886870384216,0.0001,0.4694533762057878,1766074579.094436,219
219,0.7996764481067657,34293582.0,1586.553477645,0.7859116792678833,0.03641101345419884,0.0001,0.4715969989281886,1766074585.1699796,220
220,0.7840686440467834,34448802.0,1593.716357197,0.8629328012466431,0.03352176398038864,0.0001,0.4737406216505895,1766074592.332878,221
221,0.7918132692575455,34608650.0,1600.98902763,0.812947154045105,0.03349066525697708,0.0001,0.4758842443729904,1766074599.6055682,222
222,0.7943309843540192,34765848.0,1608.21634537,0.8052583336830139,0.04716906696557999,0.0001,0.4780278670953912,1766074606.8327749,223
223,0.7991466373205185,34923587.0,1614.93474528,0.8001985549926758,0.03881266713142395,0.0001,0.48017148981779206,1766074613.551231,224
224,0.8020354062318802,35061736.0,1619.962539614,0.7790290117263794,0.04760954529047012,0.0001,0.48231511254019294,1766074618.578984,225
225,0.7841785699129105,35224947.0,1626.887172572,0.8375716209411621,0.04305451363325119,0.0001,0.4844587352625938,1766074625.5035956,226
226,0.7760637849569321,35383552.0,1634.857684702,0.8840800523757935,0.038931284099817276,0.0001,0.4866023579849946,1766074633.474167,227
227,0.7907684147357941,35537848.0,1643.095929498,0.8270366191864014,0.03375813737511635,0.0001,0.4887459807073955,1766074641.7124188,228
228,0.791105180978775,35694801.0,1649.000064349,0.8192591667175293,0.049723319709300995,0.0001,0.4908896034297964,1766074647.6165762,229
229,0.7910364270210266,35847389.0,1656.454710773,0.8193836212158203,0.03286315128207207,0.0001,0.4930332261521972,1766074655.0712051,230
230,0.7892287969589233,36001061.0,1663.073602694,0.830560564994812,0.06673881411552429,0.0001,0.49517684887459806,1766074661.690094,231
231,0.790551096200943,36153435.0,1670.237930442,0.8307558298110962,0.030773110687732697,0.0001,0.49732047159699894,1766074668.8544233,232
232,0.7933909446001053,36308551.0,1676.476362166,0.8170061111450195,0.0316021554172039,0.0001,0.4994640943193998,1766074675.0928755,233
233,0.7922482043504715,36451452.0,1683.136530722,0.8178425431251526,0.04538053274154663,0.0001,0.5016077170418006,1766074681.75304,234
234,0.7994845509529114,36596648.0,1688.507089795,0.7876376509666443,0.0655449852347374,0.0001,0.5037513397642015,1766074687.1236076,235
235,0.7872344255447388,36751665.0,1695.870379079,0.8232594132423401,0.04432319104671478,0.0001,0.5058949624866024,1766074694.4869015,236
236,0.7905238121747971,36908485.0,1703.93237798,0.8272552490234375,0.07056200504302979,0.0001,0.5080385852090032,1766074702.5489006,237
237,0.8037959188222885,37064151.0,1710.516391277,0.7809321880340576,0.048223067075014114,0.0001,0.5101822079314041,1766074709.132933,238
238,0.7897091656923294,37217517.0,1716.949961911,0.827744722366333,0.0732107162475586,0.0001,0.5123258306538049,1766074715.5664737,239
239,0.8019974082708359,37367961.0,1722.550715854,0.7752748131752014,0.058012355118989944,0.0001,0.5144694533762058,1766074721.167225,240
240,0.7918536365032196,37526897.0,1729.941870539,0.8147351741790771,0.038817960768938065,0.0001,0.5166130760986066,1766074728.5583582,241
241,0.777815192937851,37685668.0,1736.705629449,0.8708946108818054,0.053176648914813995,0.0001,0.5187566988210075,1766074735.3220966,242
242,0.7918626964092255,37839489.0,1743.315107238,0.8209764957427979,0.041733160614967346,0.0001,0.5209003215434084,1766074741.931614,243
243,0.7841036319732666,37997238.0,1750.347736461,0.8457719683647156,0.03756174072623253,0.0001,0.5230439442658092,1766074748.9642732,244
244,0.7745379209518433,38168011.0,1759.674427486,0.8859784603118896,0.0480966679751873,0.0001,0.5251875669882101,1766074758.2909496,245
245,0.7886582016944885,38326230.0,1766.442063922,0.8351751565933228,0.040593501180410385,0.0001,0.5273311897106109,1766074765.058586,246
246,0.8017671853303909,38478252.0,1773.286079466,0.782278299331665,0.03507762774825096,0.0001,0.5294748124330118,1766074771.902591,247
247,0.7954284697771072,38625546.0,1779.188498435,0.8054509162902832,0.04791784659028053,0.0001,0.5316184351554126,1766074777.8050034,248
248,0.7888963520526886,38771391.0,1786.219657222,0.8252570629119873,0.03922136127948761,0.0001,0.5337620578778135,1766074784.8361757,249
249,0.7873947769403458,38929652.0,1794.250120751,0.8317813277244568,0.03642570972442627,0.0001,0.5359056806002144,1766074792.8666613,250
250,0.7845531553030014,39078825.0,1800.639679408,0.8361842632293701,0.03352048993110657,0.0001,0.5380493033226152,1766074799.2561896,251
251,0.7822700291872025,39250764.0,1808.369089336,0.8491021394729614,0.032192163169384,0.0001,0.5401929260450161,1766074806.985614,252
252,0.7943121790885925,39401652.0,1815.145924446,0.8077910542488098,0.046161726117134094,0.0001,0.5423365487674169,1766074813.7624273,253
253,0.7923574000597,39556368.0,1822.242470433,0.8185839653015137,0.03432273492217064,0.0001,0.5444801714898178,1766074820.858896,254
254,0.7952187955379486,39716091.0,1828.674244794,0.7980648279190063,0.049339670687913895,0.0001,0.5466237942122186,1766074827.290746,255
255,0.7914559692144394,39864668.0,1834.752127351,0.8245552182197571,0.03600919246673584,0.0001,0.5487674169346195,1766074833.3686366,256
256,0.7796391993761063,40026842.0,1841.641205468,0.8547974824905396,0.0451304130256176,0.0001,0.5509110396570204,1766074840.2577224,257
257,0.7907118946313858,40185219.0,1848.665096503,0.8204562664031982,0.0685788169503212,0.0001,0.5530546623794212,1766074847.2815228,258
258,0.7850821167230606,40338073.0,1855.371586302,0.8387328386306763,0.03580334037542343,0.0001,0.5551982851018221,1766074853.9880638,259
259,0.7833983451128006,40501465.0,1862.699483785,0.8492207527160645,0.03740999102592468,0.0001,0.5573419078242229,1766074861.315959,260
260,0.7879765778779984,40657227.0,1870.112389143,0.8315045833587646,0.04129895195364952,0.0001,0.5594855305466238,1766074868.7287927,261
261,0.7963202744722366,40807442.0,1877.201979338,0.8007370233535767,0.03380129486322403,0.0001,0.5616291532690246,1766074875.8185024,262
262,0.7856987416744232,40956359.0,1884.040285012,0.8369168043136597,0.0377698577940464,0.0001,0.5637727759914255,1766074882.6567845,263
263,0.7873338162899017,41113297.0,1891.8230394,0.8278622031211853,0.03573396056890488,0.0001,0.5659163987138264,1766074890.4394588,264
264,0.7883474081754684,41267327.0,1899.235401664,0.8290554881095886,0.03736096993088722,0.0001,0.5680600214362272,1766074897.8518715,265
265,0.7992626130580902,41416137.0,1904.508482526,0.7926403880119324,0.03489331156015396,0.0001,0.5702036441586281,1766074903.1249611,266
266,0.7928392440080643,41572626.0,1911.463954377,0.8142294883728027,0.06423278152942657,0.0001,0.572347266881029,1766074910.080464,267
267,0.7984813451766968,41724870.0,1917.837552082,0.7984805107116699,0.04816675931215286,0.0001,0.5744908896034298,1766074916.4540472,268
268,0.799874022603035,41882397.0,1925.00610989,0.7882900834083557,0.04516683518886566,0.0001,0.5766345123258306,1766074923.6226225,269
269,0.7825512290000916,42044695.0,1931.719722322,0.8389005661010742,0.05887681245803833,0.0001,0.5787781350482315,1766074930.33624,270
270,0.7829966992139816,42195750.0,1939.007434862,0.854308009147644,0.057532619684934616,0.0001,0.5809217577706324,1766074937.6239467,271
271,0.787688672542572,42347658.0,1946.070840487,0.8442220687866211,0.05166170746088028,0.0001,0.5830653804930332,1766074944.6873772,272
272,0.7814277708530426,42499617.0,1953.465292816,0.8494297862052917,0.06887458264827728,0.0001,0.5852090032154341,1766074952.0818286,273
273,0.797984167933464,42648060.0,1960.549702932,0.795658528804779,0.060568585991859436,0.0001,0.587352625937835,1766074959.1662428,274
274,0.7905562669038773,42799438.0,1967.349678382,0.8174765110015869,0.06543325632810593,0.0001,0.5894962486602358,1766074965.966194,275
275,0.7948114722967148,42945465.0,1974.227576032,0.8089511394500732,0.06548822671175003,0.0001,0.5916398713826366,1766074972.844057,276
276,0.7964759171009064,43089377.0,1980.393474839,0.7982842326164246,0.052156031131744385,0.0001,0.5937834941050375,1766074979.0100303,277
277,0.7822462916374207,43253006.0,1989.818859246,0.858795166015625,0.042498115450143814,0.0001,0.5959271168274384,1766074988.4353561,278
278,0.7919923216104507,43420433.0,1997.332004707,0.8145681619644165,0.06481391191482544,0.0001,0.5980707395498392,1766074995.9485433,279
279,0.7914696335792542,43577695.0,2004.155348926,0.8179227113723755,0.05729667469859123,0.0001,0.6002143622722401,1766075002.771833,280
280,0.7917115837335587,43738482.0,2012.697593691,0.8115704655647278,0.03301643952727318,0.0001,0.602357984994641,1766075011.3141084,281
281,0.7897739261388779,43895774.0,2020.766551862,0.8202296495437622,0.050819993019104004,0.0001,0.6045016077170418,1766075019.383069,282
282,0.793091282248497,44045728.0,2027.11048003,0.8162832260131836,0.051810890436172485,0.0001,0.6066452304394426,1766075025.7268867,283
283,0.786468118429184,44207082.0,2034.844114701,0.8206658363342285,0.03877682983875275,0.0001,0.6087888531618435,1766075033.4605436,284
284,0.7866116166114807,44360492.0,2042.177656782,0.8384681940078735,0.04183080047369003,0.0001,0.6109324758842444,1766075040.7941113,285
285,0.8012516498565674,44507249.0,2049.251028986,0.7808221578598022,0.054741255939006805,0.0001,0.6130760986066452,1766075047.8675296,286
286,0.7963833212852478,44657380.0,2056.458765649,0.8120846152305603,0.037193283438682556,0.0001,0.6152197213290461,1766075055.075188,287
287,0.7922951430082321,44809690.0,2063.054915354,0.8105415105819702,0.04634523391723633,0.0001,0.617363344051447,1766075061.6713479,288
288,0.7984740883111954,44958006.0,2069.08269551,0.7863153219223022,0.04935292527079582,0.0001,0.6195069667738478,1766075067.6992006,289
289,0.7881569564342499,45127484.0,2076.26127328,0.8329739570617676,0.03512245789170265,0.0001,0.6216505894962486,1766075074.8777661,290
290,0.7813752144575119,45288670.0,2083.385236432,0.862317681312561,0.03418869525194168,0.0001,0.6237942122186495,1766075082.00165,291
291,0.7951470613479614,45435435.0,2088.661767451,0.7967646718025208,0.04762139543890953,0.0001,0.6259378349410504,1766075087.2782385,292
292,0.7924832850694656,45582758.0,2095.119756837,0.8131833076477051,0.054150283336639404,0.0001,0.6280814576634512,1766075093.7362301,293
293,0.7981148362159729,45724786.0,2100.94187584,0.7958199977874756,0.037626639008522034,0.0001,0.6302250803858521,1766075099.558318,294
294,0.7963913232088089,45875653.0,2107.166888527,0.8052245378494263,0.043688978999853134,0.0001,0.632368703108253,1766075105.7833037,295
295,0.7965749949216843,46026612.0,2113.429952837,0.7980214357376099,0.04898122698068619,0.0001,0.6345123258306538,1766075112.0464704,296
296,0.7958512306213379,46173537.0,2119.137197497,0.8061837553977966,0.04030301421880722,0.0001,0.6366559485530546,1766075117.7536378,297
297,0.7864605784416199,46337020.0,2126.396926226,0.8397411108016968,0.036386799067258835,0.0001,0.6387995712754555,1766075125.0133426,298
298,0.7928325831890106,46484878.0,2132.798002618,0.8263701796531677,0.04609248787164688,0.0001,0.6409431939978564,1766075131.4144104,299
299,0.7882912158966064,46638837.0,2139.866203592,0.8219907283782959,0.041994430124759674,0.0001,0.6430868167202572,1766075138.4825933,300
300,0.7923228442668915,46792654.0,2162.446151719,0.8144458532333374,0.03881359100341797,0.0001,0.6452304394426581,1766075161.062454,301
301,0.7858856469392776,46956735.0,2168.888924577,0.834383487701416,0.0406462736427784,0.0001,0.647374062165059,1766075167.505378,302
302,0.7838662266731262,47119017.0,2176.541134128,0.8608852624893188,0.04385846108198166,0.0001,0.6495176848874598,1766075175.157401,303
303,0.7918704748153687,47277064.0,2184.629191014,0.8195501565933228,0.039495985954999924,0.0001,0.6516613076098606,1766075183.2456377,304
304,0.7891503274440765,47425177.0,2192.437424594,0.818058967590332,0.036584168672561646,0.0001,0.6538049303322615,1766075191.0539052,305
305,0.8007390648126602,47567815.0,2198.179952208,0.7840316891670227,0.04653292894363403,0.0001,0.6559485530546624,1766075196.7964206,306
306,0.800195723772049,47711542.0,2204.513159791,0.7743107080459595,0.04342065751552582,0.0001,0.6580921757770632,1766075203.1296058,307
307,0.7899933159351349,47867963.0,2211.926420034,0.8361563086509705,0.0376163013279438,0.0001,0.6602357984994641,1766075210.542782,308
308,0.7943788319826126,48027087.0,2218.872763772,0.8026043176651001,0.03753858432173729,0.0001,0.662379421221865,1766075217.4891233,309
309,0.7830326706171036,48181216.0,2226.337156979,0.8497581481933594,0.04151508957147598,0.0001,0.6645230439442658,1766075224.9536057,310
310,0.7794374227523804,48346653.0,2234.238548162,0.8688899874687195,0.03542572632431984,0.0001,0.6666666666666666,1766075232.8549347,311
311,0.7828907519578934,48515202.0,2240.987315925,0.8571915030479431,0.03844965249300003,0.0001,0.6688102893890675,1766075239.603742,312
312,0.7886224985122681,48681596.0,2248.860326912,0.8342348337173462,0.04129006713628769,0.0001,0.6709539121114684,1766075247.476744,313
313,0.8047460615634918,48830511.0,2256.116068989,0.7633644342422485,0.036650657653808594,0.0001,0.6730975348338692,1766075254.7324924,314
314,0.785134568810463,48979750.0,2263.748395559,0.8435921669006348,0.038520824164152145,0.0001,0.6752411575562701,1766075262.3648214,315
315,0.7950498759746552,49140486.0,2271.519612212,0.8064131736755371,0.04209880903363228,0.0001,0.677384780278671,1766075270.1360626,316
316,0.7941181659698486,49297672.0,2279.683005998,0.8112055063247681,0.03669547289609909,0.0001,0.6795284030010718,1766075278.2994912,317
317,0.7921214997768402,49448662.0,2286.028662138,0.8145842552185059,0.03887714445590973,0.0001,0.6816720257234726,1766075284.645152,318
318,0.7938262671232224,49615721.0,2293.155697719,0.8112975358963013,0.03517180308699608,0.0001,0.6838156484458735,1766075291.7721548,319
319,0.7975248098373413,49770136.0,2299.676798034,0.7897210717201233,0.0364140123128891,0.0001,0.6859592711682744,1766075298.2932687,320
320,0.7897093594074249,49932945.0,2307.088500698,0.8272861838340759,0.03664431348443031,0.0001,0.6881028938906752,1766075305.7049623,321
321,0.7989020496606827,50079045.0,2314.002935944,0.7906692028045654,0.03891704976558685,0.0001,0.6902465166130761,1766075312.619429,322
322,0.7867172956466675,50243726.0,2322.396637832,0.8277713060379028,0.046972643584012985,0.0001,0.692390139335477,1766075321.0130877,323
323,0.7934092879295349,50404071.0,2331.19277445,0.8125189542770386,0.03574593737721443,0.0001,0.6945337620578779,1766075329.8092504,324
324,0.786437526345253,50557944.0,2338.145874747,0.841110348701477,0.05374779552221298,0.0001,0.6966773847802786,1766075336.7623305,325
325,0.7891499996185303,50723566.0,2346.401713161,0.8277045488357544,0.04114965721964836,0.0001,0.6988210075026795,1766075345.0181653,326
326,0.8071805238723755,50868735.0,2352.792977758,0.7542003393173218,0.04705764725804329,0.0001,0.7009646302250804,1766075351.409438,327
327,0.788790225982666,51027679.0,2359.628445473,0.8272255659103394,0.037672292441129684,0.0001,0.7031082529474812,1766075358.2448945,328
328,0.7816349118947983,51188474.0,2368.566716309,0.853725254535675,0.04003233462572098,0.0001,0.7052518756698821,1766075367.1831682,329
329,0.7977706044912338,51334182.0,2374.907446691,0.7870830297470093,0.04097086936235428,0.0001,0.707395498392283,1766075373.5239022,330
330,0.7905459403991699,51499899.0,2382.239024087,0.8231406211853027,0.05572577938437462,0.0001,0.7095391211146839,1766075380.8555014,331
331,0.7973359972238541,51645111.0,2388.625054037,0.7964159250259399,0.03965003043413162,0.0001,0.7116827438370846,1766075387.2414978,332
332,0.7985526621341705,51795720.0,2395.003385241,0.7841001749038696,0.05030578002333641,0.0001,0.7138263665594855,1766075393.619849,333
333,0.8058269619941711,51934189.0,2401.348339067,0.755795419216156,0.051862481981515884,0.0001,0.7159699892818864,1766075399.964821,334
334,0.787851095199585,52086111.0,2408.61578619,0.8440488576889038,0.0424092672765255,0.0001,0.7181136120042872,1766075407.2322767,335
335,0.7907504588365555,52241632.0,2414.76719831,0.819841742515564,0.04960545897483826,0.0001,0.7202572347266881,1766075413.3836699,336
336,0.789674922823906,52403245.0,2423.321585062,0.8204881548881531,0.03820323571562767,0.0001,0.722400857449089,1766075421.938027,337
337,0.7860049307346344,52567275.0,2430.868160357,0.8431152701377869,0.03705471754074097,0.0001,0.7245444801714899,1766075429.4846342,338
338,0.7885008752346039,52733506.0,2438.573367775,0.8295673131942749,0.05030205473303795,0.0001,0.7266881028938906,1766075437.189821,339
339,0.7901293635368347,52884795.0,2445.904900627,0.8252514600753784,0.040500447154045105,0.0001,0.7288317256162915,1766075444.5213723,340
340,0.7905756384134293,53039775.0,2452.651710991,0.8176519274711609,0.041916828602552414,0.0001,0.7309753483386924,1766075451.2681427,341
341,0.7849131524562836,53204226.0,2460.718912861,0.840006411075592,0.04338958114385605,0.0001,0.7331189710610932,1766075459.335354,342
342,0.7948671877384186,53357002.0,2466.573361841,0.802459180355072,0.040652085095644,0.0001,0.7352625937834941,1766075465.1898386,343
343,0.7909755110740662,53512592.0,2473.031320824,0.8178579807281494,0.046119559556245804,0.0001,0.737406216505895,1766075471.6477723,344
344,0.7815176397562027,53675222.0,2480.75896194,0.8638466596603394,0.036087989807128906,0.0001,0.7395498392282959,1766075479.375448,345
345,0.7748168259859085,53837794.0,2490.039775331,0.8766180276870728,0.04392271861433983,0.0001,0.7416934619506966,1766075488.656248,346
346,0.7908620834350586,53990810.0,2497.866878612,0.8237103223800659,0.03938138484954834,0.0001,0.7438370846730975,1766075496.4833128,347
347,0.7965212315320969,54142452.0,2505.099275184,0.7995140552520752,0.03588004410266876,0.0001,0.7459807073954984,1766075503.7157378,348
348,0.7965211272239685,54294279.0,2513.050873871,0.7927556037902832,0.04075866565108299,0.0001,0.7481243301178992,1766075511.6673298,349
349,0.8002376407384872,54445597.0,2519.112543163,0.7912226915359497,0.04047439247369766,0.0001,0.7502679528403001,1766075517.7290368,350
350,0.7904885411262512,54603343.0,2526.784839949,0.8278305530548096,0.03600180894136429,0.0001,0.752411575562701,1766075525.4013143,351
351,0.8026980310678482,54759468.0,2534.103918377,0.775772213935852,0.04071284085512161,0.0001,0.7545551982851019,1766075532.7203825,352
352,0.7930691093206406,54913059.0,2541.730685463,0.8029346466064453,0.04135278984904289,0.0001,0.7566988210075026,1766075540.3471425,353
353,0.7918075770139694,55070490.0,2549.508225311,0.8127495646476746,0.036568574607372284,0.0001,0.7588424437299035,1766075548.1246824,354
354,0.7864222973585129,55234816.0,2557.599621699,0.8393160104751587,0.040935076773166656,0.0001,0.7609860664523044,1766075556.2159963,355
355,0.7888603508472443,55387388.0,2563.458730961,0.8258920311927795,0.038028471171855927,0.0001,0.7631296891747053,1766075562.0750582,356
356,0.8000327795743942,55538411.0,2570.699973279,0.7901753187179565,0.03812828287482262,0.0001,0.7652733118971061,1766075569.3164365,357
357,0.7938051223754883,55688433.0,2577.834284096,0.8051841259002686,0.03830873593688011,0.0001,0.767416934619507,1766075576.4507387,358
358,0.793881744146347,55839265.0,2584.021166114,0.8074223399162292,0.04038703069090843,0.0001,0.7695605573419079,1766075582.6376126,359
359,0.8045054376125336,55990505.0,2591.113979509,0.7697579860687256,0.0399424247443676,0.0001,0.7717041800643086,1766075589.7304301,360
360,0.7874629944562912,56160090.0,2598.876341382,0.8368352651596069,0.036370303481817245,0.0001,0.7738478027867095,1766075597.492784,361
361,0.7949061840772629,56315482.0,2604.984745028,0.8058094382286072,0.05076424777507782,0.0001,0.7759914255091104,1766075603.6012218,362
362,0.7843282520771027,56478778.0,2612.624788899,0.844650149345398,0.03794953227043152,0.0001,0.7781350482315113,1766075611.241186,363
363,0.7854401767253876,56640621.0,2621.083974186,0.8325233459472656,0.0524788424372673,0.0001,0.7802786709539121,1766075619.7003372,364
364,0.7902263700962067,56808271.0,2629.496051905,0.8267661333084106,0.04276001453399658,0.0001,0.782422293676313,1766075628.1124463,365
365,0.7908405214548111,56962569.0,2636.383926945,0.8193267583847046,0.04823901131749153,0.0001,0.7845659163987139,1766075635.0003924,366
366,0.7911127060651779,57113382.0,2642.442653821,0.8140716552734375,0.04367424175143242,0.0001,0.7867095391211146,1766075641.0589223,367
367,0.7824983447790146,57283115.0,2650.417809066,0.8450298309326172,0.038799237459897995,0.0001,0.7888531618435155,1766075649.0342476,368
368,0.79487045109272,57431980.0,2657.861571472,0.796168863773346,0.04589838534593582,0.0001,0.7909967845659164,1766075656.477975,369
369,0.7896164208650589,57593151.0,2665.770764577,0.8249644041061401,0.049123916774988174,0.0001,0.7931404072883173,1766075664.3872292,370
370,0.7896372377872467,57769554.0,2675.521770794,0.827985405921936,0.039002738893032074,0.0001,0.7952840300107181,1766075674.1382232,371
371,0.7960478365421295,57930187.0,2683.29863419,0.8084954023361206,0.0558118037879467,0.0001,0.797427652733119,1766075681.9149745,372
372,0.7954391986131668,58089895.0,2691.596343732,0.8028264045715332,0.036497872322797775,0.0001,0.7995712754555199,1766075690.2127957,373
373,0.7984658032655716,58237921.0,2697.270200143,0.7914204001426697,0.040718358010053635,0.0001,0.8017148981779206,1766075695.8866532,374
374,0.7974598556756973,58386574.0,2703.773119024,0.7964624166488647,0.04810186102986336,0.0001,0.8038585209003215,1766075702.3895874,375
375,0.7993835806846619,58531794.0,2710.111099801,0.7905113697052002,0.040584225207567215,0.0001,0.8060021436227224,1766075708.7275271,376
376,0.7945474535226822,58679304.0,2716.294819732,0.8031555414199829,0.05210443586111069,0.0001,0.8081457663451233,1766075714.911274,377
377,0.7868932783603668,58827963.0,2723.588372708,0.8393354415893555,0.049726299941539764,0.0001,0.8102893890675241,1766075722.2047365,378
378,0.8013441264629364,58968065.0,2729.66253914,0.793805718421936,0.08233125507831573,0.0001,0.812433011789925,1766075728.2790139,379
379,0.794549897313118,59119596.0,2736.229140113,0.8183754086494446,0.038281507790088654,0.0001,0.8145766345123259,1766075734.8453946,380
380,0.7946493327617645,59282269.0,2743.705098704,0.8022344708442688,0.06081196293234825,0.0001,0.8167202572347267,1766075742.3214245,381
381,0.7953629195690155,59449069.0,2753.055449331,0.80584716796875,0.039580319076776505,0.0001,0.8188638799571275,1766075751.6717997,382
382,0.7916859686374664,59602942.0,2759.635923925,0.8145120739936829,0.05760013312101364,0.0001,0.8210075026795284,1766075758.2522848,383
383,0.7900297939777374,59763486.0,2766.355764555,0.8229501843452454,0.03887280821800232,0.0001,0.8231511254019293,1766075764.972131,384
384,0.7978574186563492,59914007.0,2773.268302731,0.7967351078987122,0.04124852269887924,0.0001,0.8252947481243301,1766075771.8846443,385
385,0.801975667476654,60056933.0,2778.994350561,0.7688337564468384,0.04387238249182701,0.0001,0.827438370846731,1766075777.610777,386
386,0.7934132963418961,60219888.0,2786.05067191,0.8112468719482422,0.03800838440656662,0.0001,0.8295819935691319,1766075784.6670358,387
387,0.7950312048196793,60373832.0,2794.645360213,0.8032678961753845,0.041277382522821426,0.0001,0.8317256162915327,1766075793.2617314,388
388,0.7986790537834167,60526958.0,2800.842857424,0.795129656791687,0.04223538562655449,0.0001,0.8338692390139335,1766075799.4592302,389
389,0.798436313867569,60680957.0,2807.103099617,0.7946785688400269,0.03794561326503754,0.0001,0.8360128617363344,1766075805.7194986,390
390,0.7893996834754944,60844353.0,2815.271926613,0.8171942830085754,0.03939278423786163,0.0001,0.8381564844587353,1766075813.8883445,391
391,0.8041734248399734,60988093.0,2820.483765696,0.7713918685913086,0.04046523571014404,0.0001,0.8403001071811361,1766075819.1001985,392
392,0.7945227771997452,61139257.0,2826.667760333,0.8037182092666626,0.03855825960636139,0.0001,0.842443729903537,1766075825.2841973,393
393,0.7877892255783081,61294373.0,2834.364691937,0.8331446647644043,0.039112504571676254,0.0001,0.8445873526259379,1766075832.9811456,394
394,0.7799275666475296,61460962.0,2841.991662509,0.8570801019668579,0.03901655226945877,0.0001,0.8467309753483387,1766075840.6080081,395
395,0.8071828931570053,61610443.0,2849.702153632,0.7529207468032837,0.03844457119703293,0.0001,0.8488745980707395,1766075848.3185475,396
396,0.7966131865978241,61767622.0,2856.797304094,0.8014262914657593,0.03842060640454292,0.0001,0.8510182207931404,1766075855.413663,397
397,0.7927939891815186,61927294.0,2862.493278806,0.8116229772567749,0.042623650282621384,0.0001,0.8531618435155413,1766075861.1097057,398
398,0.7945779860019684,62087657.0,2869.282968511,0.8094029426574707,0.04479990154504776,0.0001,0.8553054662379421,1766075867.8994274,399
399,0.7879262417554855,62242685.0,2876.773536425,0.8331475257873535,0.03875860199332237,0.0001,0.857449088960343,1766075875.3899004,400
400,0.8013197779655457,62393085.0,2901.726417858,0.778523325920105,0.04162177816033363,0.0001,0.8595927116827439,1766075900.3427217,401
401,0.8035294413566589,62538285.0,2907.247398343,0.7747567892074585,0.04223107174038887,0.0001,0.8617363344051447,1766075905.8638444,402
402,0.7888064980506897,62701391.0,2914.842064192,0.8365297913551331,0.042744942009449005,0.0001,0.8638799571275455,1766075913.4583933,403
403,0.7899330258369446,62848535.0,2922.541701172,0.8278622031211853,0.04888762906193733,0.0001,0.8660235798499464,1766075921.1580453,404
404,0.7959605604410172,63001586.0,2929.826314798,0.7948833703994751,0.04617908224463463,0.0001,0.8681672025723473,1766075928.4426773,405
405,0.7905633896589279,63162806.0,2936.851029888,0.820336103439331,0.044101472944021225,0.0001,0.8703108252947481,1766075935.46745,406
406,0.7912969440221786,63324619.0,2943.046006999,0.8136348128318787,0.04735847935080528,0.0001,0.872454448017149,1766075941.6623516,407
407,0.7874554544687271,63484446.0,2949.570458723,0.8355050086975098,0.0384785458445549,0.0001,0.8745980707395499,1766075948.1868212,408
408,0.7815162986516953,63657343.0,2958.012434753,0.8486292362213135,0.04408540204167366,0.0001,0.8767416934619507,1766075956.6288714,409
409,0.7804522812366486,63815011.0,2966.218346734,0.8677465915679932,0.05116076022386551,0.0001,0.8788853161843515,1766075964.8347886,410
410,0.7971590906381607,63974464.0,2973.809365621,0.7896512746810913,0.04822133108973503,0.0001,0.8810289389067524,1766075972.4258037,411
411,0.7955968230962753,64130517.0,2981.597697402,0.8084551095962524,0.0405600368976593,0.0001,0.8831725616291533,1766075980.2141726,412
412,0.7946932166814804,64283106.0,2988.183713737,0.8047104477882385,0.04451657086610794,0.0001,0.8853161843515541,1766075986.8000653,413
413,0.7936068028211594,64430594.0,2994.66164144,0.8055087327957153,0.04081876203417778,0.0001,0.887459807073955,1766075993.278036,414
414,0.7835389077663422,64603713.0,3002.325415552,0.8513526916503906,0.03853180259466171,0.0001,0.8896034297963559,1766076000.9417734,415
415,0.7881887257099152,64760293.0,3009.804181856,0.8288112878799438,0.04732027277350426,0.0001,0.8917470525187567,1766076008.420621,416
416,0.7916296273469925,64923933.0,3016.248754461,0.8161658048629761,0.038426473736763,0.0001,0.8938906752411575,1766076014.8650799,417
417,0.7854930311441422,65087097.0,3024.707500995,0.8430084586143494,0.03740548714995384,0.0001,0.8960342979635584,1766076023.3238385,418
418,0.7990740537643433,65242953.0,3031.796048756,0.7925909161567688,0.040154848247766495,0.0001,0.8981779206859593,1766076030.412427,419
