_step,train/mean_token_accuracy,train/num_tokens,_runtime,train/loss,train/grad_norm,train/learning_rate,train/epoch,_timestamp,train/global_step
209,0.8109015226364136,32779172.0,3630.634002964,0.7054733633995056,0.030153000727295876,0.0001,0.44967880085653106,1766076743.5912626,210
210,0.813215970993042,32931223.0,3649.060962423,0.689288854598999,0.03488534688949585,0.0001,0.4518201284796574,1766076762.018173,211
211,0.809175968170166,33081708.0,3667.630302039,0.7004300355911255,0.05701686069369316,0.0001,0.4539614561027837,1766076780.5875263,212
212,0.8081833720207214,33234519.0,3683.752476482,0.7109236717224121,0.11228569597005844,0.0001,0.45610278372591007,1766076796.7097192,213
213,0.8124421834945679,33380554.0,3698.428471378,0.6935968399047852,0.03799361363053322,0.0001,0.4582441113490364,1766076811.3856606,214
214,0.8019093871116638,33541078.0,3716.951292076,0.7356254458427429,0.03212019428610802,0.0001,0.4603854389721627,1766076829.9085052,215
215,0.8082494735717773,33702070.0,3735.477460911,0.7090073823928833,0.04440478980541229,0.0001,0.4625267665952891,1766076848.4347441,216
216,0.8208686113357544,33851344.0,3751.948085772,0.6652786731719971,0.057911716401576996,0.0001,0.46466809421841543,1766076864.9053214,217
217,0.8107064962387085,34005428.0,3770.084248492,0.7033398151397705,0.061963554471731186,0.0001,0.4668094218415418,1766076883.0414624,218
218,0.808329701423645,34142448.0,3785.242281642,0.7064130306243896,0.04147591069340706,0.0001,0.4689507494646681,1766076898.199512,219
219,0.8188694715499878,34293582.0,3799.523357545,0.66763836145401,0.03939494863152504,0.0001,0.47109207708779444,1766076912.4805958,220
220,0.8029537200927734,34448802.0,3815.982909173,0.7374053597450256,0.06749483942985535,0.0001,0.4732334047109208,1766076928.940139,221
221,0.8098616600036621,34608650.0,3834.835229957,0.6982340812683105,0.05064237490296364,0.0001,0.4753747323340471,1766076947.7924647,222
222,0.8148485422134399,34765848.0,3853.848053621,0.6846257448196411,0.0333295613527298,0.0001,0.47751605995717344,1766076966.8052657,223
223,0.8157646059989929,34923587.0,3873.008870048,0.6841011047363281,0.052212104201316833,0.0001,0.4796573875802998,1766076985.9660795,224
224,0.8215944766998291,35061736.0,3884.505567935,0.6551834344863892,0.03688190132379532,0.0001,0.4817987152034261,1766076997.4628055,225
225,0.8053922057151794,35224947.0,3898.561560991,0.7184932827949524,0.033513981848955154,0.0001,0.48394004282655245,1766077011.5187733,226
226,0.7952980399131775,35383552.0,3915.567719969,0.7604280710220337,0.03660288825631142,0.0001,0.4860813704496788,1766077028.5249875,227
227,0.8099755048751831,35537848.0,3934.390172458,0.7047260403633118,0.03410148620605469,0.0001,0.48822269807280516,1766077047.3473868,228
228,0.8112543225288391,35694801.0,3948.44956354,0.6969478726387024,0.05600830167531967,0.0001,0.49036402569593146,1766077061.4067926,229
229,0.8108758926391602,35847389.0,3966.94603689,0.7008046507835388,0.04146368056535721,0.0001,0.4925053533190578,1766077079.9032483,230
230,0.8099053502082825,36001061.0,3985.219224018,0.7067965269088745,0.03275745362043381,0.0001,0.49464668094218417,1766077098.1764436,231
231,0.8085983991622925,36153435.0,4000.974909929,0.712375283241272,0.05320078879594803,0.0001,0.49678800856531047,1766077113.9321165,232
232,0.8129920959472656,36308551.0,4017.887893637,0.6960167288780212,0.07024756819009781,0.0001,0.4989293361884368,1766077130.8451073,233
233,0.8124938607215881,36451452.0,4036.095349442,0.6936555504798889,0.07374680787324905,0.0001,0.5010706638115632,1766077149.052581,234
234,0.8189277052879333,36596648.0,4049.855294676,0.665484607219696,0.05389449745416641,0.0001,0.5032119914346895,1766077162.8125262,235
235,0.8061385154724121,36751665.0,4068.451291521,0.7070583701133728,0.03296125680208206,0.0001,0.5053533190578159,1766077181.4085221,236
236,0.8096168041229248,36908485.0,4087.310975315,0.7112430930137634,0.07529765367507935,0.0001,0.5074946466809421,1766077200.2681727,237
237,0.8230936527252197,37064151.0,4103.24002358,0.6638845205307007,0.07182366400957108,0.0001,0.5096359743040685,1766077216.197254,238
238,0.808780312538147,37217517.0,4119.074906458,0.7070672512054443,0.030597131699323654,0.0001,0.5117773019271948,1766077232.0320804,239
239,0.8213449120521545,37367961.0,4132.213627416,0.6586899161338806,0.06949829310178757,0.0001,0.5139186295503212,1766077245.170814,240
240,0.8113580942153931,37526897.0,4151.049256011,0.696321427822113,0.07963039726018906,0.0001,0.5160599571734475,1766077264.0064805,241
241,0.7994905710220337,37685668.0,4165.530998597,0.743834376335144,0.035121869295835495,0.0001,0.5182012847965739,1766077278.4882245,242
242,0.8123739361763,37839489.0,4183.869982439,0.6960736513137817,0.059838682413101196,0.0001,0.5203426124197003,1766077296.8272061,243
243,0.8046944737434387,37997238.0,4198.679236735,0.72353196144104,0.06629648804664612,0.0001,0.5224839400428265,1766077311.6364598,244
244,0.7942279577255249,38168011.0,4217.644562456,0.765127420425415,0.03299925476312637,0.0001,0.5246252676659529,1766077330.6017714,245
245,0.8083120584487915,38326230.0,4233.700496202,0.715958833694458,0.049328915774822235,0.0001,0.5267665952890792,1766077346.6577485,246
246,0.8217340707778931,38478252.0,4252.291183928,0.665219783782959,0.05328046903014183,0.0001,0.5289079229122056,1766077365.2484174,247
247,0.8147878646850586,38625546.0,4265.870857528,0.6836469769477844,0.032174356281757355,0.0001,0.5310492505353319,1766077378.8280659,248
248,0.8122743368148804,38771391.0,4284.312662657,0.6907582879066467,0.04335717111825943,0.0001,0.5331905781584583,1766077397.269916,249
249,0.8077000975608826,38929652.0,4302.79650015,0.7102802991867065,0.05079663544893265,0.0001,0.5353319057815846,1766077415.7537103,250
250,0.8048022389411926,39078825.0,4319.086274265,0.7128775119781494,0.04163605347275734,0.0001,0.5374732334047109,1766077432.043489,251
251,0.8038467764854431,39250764.0,4336.06396738,0.7273167371749878,0.029756270349025726,0.0001,0.5396145610278372,1766077449.0212104,252
252,0.8151981234550476,39401652.0,4354.244352528,0.681710958480835,0.03720683231949806,0.0001,0.5417558886509636,1766077467.2015781,253
253,0.8117510676383972,39556368.0,4371.6547272,0.6980458498001099,0.03479912877082825,0.0001,0.5438972162740899,1766077484.6119804,254
254,0.8152015209197998,39716091.0,4386.005807679,0.6803262233734131,0.031120305880904198,0.0001,0.5460385438972163,1766077498.9630113,255
255,0.8108505010604858,39864668.0,4400.301144436,0.702557384967804,0.03141681104898453,0.0001,0.5481798715203426,1766077513.2583878,256
256,0.7990370988845825,40026842.0,4418.785324126,0.7372809052467346,0.03295162320137024,0.0001,0.550321199143469,1766077531.7424235,257
257,0.8107926845550537,40185219.0,4437.36442085,0.6989762783050537,0.03272901102900505,0.0001,0.5524625267665952,1766077550.3216615,258
258,0.804956316947937,40338073.0,4454.153741913,0.7186243534088135,0.03407612815499306,0.0001,0.5546038543897216,1766077567.110866,259
259,0.8022286891937256,40501465.0,4472.550784652,0.7333344221115112,0.0411834754049778,0.0001,0.556745182012848,1766077585.5079782,260
260,0.8087825775146484,40657227.0,4490.851399382,0.7058975696563721,0.03972534090280533,0.0001,0.5588865096359743,1766077603.8086607,261
261,0.8159353733062744,40807442.0,4509.399415878,0.6814854145050049,0.03191375359892845,0.0001,0.5610278372591007,1766077622.3566046,262
262,0.8064507246017456,40956359.0,4527.165484639,0.7140179872512817,0.036670882254838943,0.0001,0.563169164882227,1766077640.1226635,263
263,0.8079513907432556,41113297.0,4544.057224972,0.7073869705200195,0.03760991245508194,0.0001,0.5653104925053534,1766077657.014421,264
264,0.8072164058685303,41267327.0,4563.337349922,0.7069342732429504,0.03138834610581398,0.0001,0.5674518201284796,1766077676.294577,265
265,0.8179818391799927,41416137.0,4575.00577423,0.6764603853225708,0.040028899908065796,0.0001,0.569593147751606,1766077687.9630349,266
266,0.8118966817855835,41572626.0,4590.487381489,0.6947886347770691,0.04029279947280884,0.0001,0.5717344753747323,1766077703.4446478,267
267,0.817166805267334,41724870.0,4607.858175932,0.6786048412322998,0.031900182366371155,0.0001,0.5738758029978587,1766077720.8153827,268
268,0.8173580169677734,41882397.0,4626.89785986,0.6734719276428223,0.03825342655181885,0.0001,0.576017130620985,1766077739.8550599,269
269,0.8035500645637512,42044695.0,4643.22365645,0.7174468040466309,0.043775808066129684,0.0001,0.5781584582441114,1766077756.180904,270
270,0.8035149574279785,42195750.0,4661.944234704,0.7263767719268799,0.03401666134595871,0.0001,0.5802997858672377,1766077774.9014692,271
271,0.8073068261146545,42347658.0,4680.441991353,0.7194461226463318,0.036810070276260376,0.0001,0.582441113490364,1766077793.3992925,272
272,0.8028524518013,42499617.0,4699.786390959,0.7233474850654602,0.04661913588643074,0.0001,0.5845824411134903,1766077812.7436106,273
273,0.8173505067825317,42648060.0,4718.526544531,0.6756928563117981,0.03866586089134216,0.0001,0.5867237687366167,1766077831.4837787,274
274,0.8128728270530701,42799438.0,4733.464718627,0.6905229687690735,0.033230721950531006,0.0001,0.588865096359743,1766077846.4219322,275
275,0.8138042688369751,42945465.0,4752.106504131,0.689105749130249,0.043759915977716446,0.0001,0.5910064239828694,1766077865.0637226,276
276,0.8172072768211365,43089377.0,4770.725964068,0.6737879514694214,0.05246428772807121,0.0001,0.5931477516059958,1766077883.683239,277
277,0.8024994730949402,43253006.0,4789.946669894,0.7385636568069458,0.04281415790319443,0.0001,0.5952890792291221,1766077902.9038856,278
278,0.8098381161689758,43420433.0,4808.486218494,0.6995425224304199,0.03072621114552021,0.0001,0.5974304068522484,1766077921.443434,279
279,0.8115173578262329,43577695.0,4823.804997211,0.698758602142334,0.052613064646720886,0.0001,0.5995717344753747,1766077936.7622116,280
280,0.8125743269920349,43738482.0,4842.691269846,0.6915856599807739,0.056259479373693466,0.0001,0.6017130620985011,1766077955.648523,281
281,0.809925377368927,43895774.0,4861.414742226,0.7006185054779053,0.035712167620658875,0.0001,0.6038543897216274,1766077974.371955,282
282,0.8112808465957642,44045728.0,4877.017348834,0.6998648047447205,0.04152349755167961,0.0001,0.6059957173447538,1766077989.9745896,283
283,0.8066006898880005,44207082.0,4895.524731814,0.7013559341430664,0.05914559215307236,0.0001,0.6081370449678801,1766078008.4819474,284
284,0.8064417243003845,44360492.0,4914.353239557,0.719096302986145,0.047177888453006744,0.0001,0.6102783725910065,1766078027.3104696,285
285,0.820093035697937,44507249.0,4933.052030479,0.6573690176010132,0.03558410704135895,0.0001,0.6124197002141327,1766078046.0092869,286
286,0.8144587278366089,44657380.0,4951.613876538,0.6938444375991821,0.06436008960008621,0.0001,0.6145610278372591,1766078064.5711224,287
287,0.8129609227180481,44809690.0,4966.544543228,0.6931538581848145,0.06066723167896271,0.0001,0.6167023554603854,1766078079.5017648,288
288,0.8179081678390503,44958006.0,4979.239615203,0.6681618094444275,0.03216560557484627,0.0001,0.6188436830835118,1766078092.1968527,289
289,0.8081775307655334,45127484.0,4995.25905352,0.7152155637741089,0.05324703827500343,0.0001,0.6209850107066381,1766078108.21629,290
290,0.8011761903762817,45288670.0,5014.275095897,0.7433077692985535,0.056003786623477936,0.0001,0.6231263383297645,1766078127.232072,291
291,0.8150391578674316,45435435.0,5027.087336267,0.6782039403915405,0.03840925544500351,0.0001,0.6252676659528907,1766078140.0445504,292
292,0.8131552934646606,45582758.0,5045.645505255,0.6924048662185669,0.03490402549505234,0.0001,0.6274089935760171,1766078158.6027412,293
293,0.8178249001502991,45724786.0,5064.211057572,0.670434832572937,0.03921554982662201,0.0001,0.6295503211991434,1766078177.1683075,294
294,0.8145076036453247,45875653.0,5079.89987196,0.6839088201522827,0.03358735144138336,0.0001,0.6316916488222698,1766078192.857027,295
295,0.8146207928657532,46026612.0,5095.249371819,0.6810108423233032,0.03963734582066536,0.0001,0.6338329764453962,1766078208.2066035,296
296,0.8145266175270081,46173537.0,5109.647098323,0.6843019127845764,0.05089264363050461,0.0001,0.6359743040685225,1766078222.6043015,297
297,0.8053684830665588,46337020.0,5128.161425192,0.7204496264457703,0.03469332680106163,0.0001,0.6381156316916489,1766078241.1186326,298
298,0.8113663792610168,46484878.0,5147.380260769,0.7033647298812866,0.055764082819223404,0.0001,0.6402569593147751,1766078260.3374846,299
299,0.8089259266853333,46638837.0,5163.325210847,0.6992074847221375,0.07460486888885498,0.0001,0.6423982869379015,1766078276.2824337,300
300,0.812816858291626,46792654.0,5188.300896635,0.6935485601425171,0.0408153235912323,0.0001,0.6445396145610278,1766078301.2581372,301
301,0.8047779202461243,46956735.0,5204.260281917,0.7159355282783508,0.05268589034676552,0.0001,0.6466809421841542,1766078317.217493,302
302,0.8026633858680725,47119017.0,5223.386395012,0.7370319366455078,0.06488831341266632,0.0001,0.6488222698072805,1766078336.3436263,303
303,0.8117779493331909,47277064.0,5242.12330628,0.6952179670333862,0.03391629830002785,0.0001,0.6509635974304069,1766078355.0805414,304
304,0.8084755539894104,47425177.0,5260.806034414,0.6998841166496277,0.06549199670553207,0.0001,0.6531049250535332,1766078373.7632751,305
305,0.8186444044113159,47567815.0,5273.345181636,0.6668119430541992,0.06971676647663116,0.0001,0.6552462526766595,1766078386.3023174,306
306,0.8195115923881531,47711542.0,5288.918147721,0.6518144011497498,0.03511735796928406,0.0001,0.6573875802997858,1766078401.8752637,307
307,0.8113629221916199,47867963.0,5307.587714459,0.7043213248252869,0.052290089428424835,0.0001,0.6595289079229122,1766078420.5449352,308
308,0.8123360276222229,48027087.0,5326.155771956,0.686002790927887,0.0517473928630352,0.0001,0.6616702355460385,1766078439.1129065,309
309,0.8023991584777832,48181216.0,5344.859236108,0.7259963750839233,0.036623500287532806,0.0001,0.6638115631691649,1766078457.8164637,310
310,0.7996647953987122,48346653.0,5363.253592587,0.7466225028038025,0.07482419162988663,0.0001,0.6659528907922913,1766078476.210786,311
311,0.8018872737884521,48515202.0,5380.577674108,0.740510880947113,0.05476832017302513,0.0001,0.6680942184154176,1766078493.5349069,312
312,0.8068336844444275,48681596.0,5398.816546068,0.7195745706558228,0.040032606571912766,0.0001,0.6702355460385439,1766078511.7737586,313
313,0.8232138752937317,48830511.0,5417.132190744,0.648766279220581,0.06710606813430786,0.0001,0.6723768736616702,1766078530.0894186,314
314,0.8064864277839661,48979750.0,5435.595280911,0.7189903259277344,0.05014693737030029,0.0001,0.6745182012847966,1766078548.552546,315
315,0.8139397501945496,49140486.0,5454.296260441,0.6944292783737183,0.03328975290060043,0.0001,0.6766595289079229,1766078567.2535164,316
316,0.8137338757514954,49297672.0,5472.909101403,0.6921195983886719,0.04791774973273277,0.0001,0.6788008565310493,1766078585.8663137,317
317,0.8137704730033875,49448662.0,5488.33632921,0.6913979649543762,0.03747598081827164,0.0001,0.6809421841541756,1766078601.2935402,318
318,0.8133601546287537,49615721.0,5504.50058705,0.6928708553314209,0.03647411987185478,0.0001,0.683083511777302,1766078617.4578161,319
319,0.8175423741340637,49770136.0,5521.675585041,0.6692084074020386,0.038760725408792496,0.0001,0.6852248394004282,1766078634.6328177,320
320,0.8090132474899292,49932945.0,5540.310035688,0.710178017616272,0.03319196775555611,0.0001,0.6873661670235546,1766078653.2672408,321
321,0.8180497884750366,50079045.0,5559.137352569,0.6694067716598511,0.0448501892387867,0.0001,0.6895074946466809,1766078672.0945797,322
322,0.8066410422325134,50243726.0,5578.056226565,0.7128555178642273,0.036309756338596344,0.0001,0.6916488222698073,1766078691.0134323,323
323,0.8141422271728516,50404071.0,5596.95720905,0.6938827037811279,0.03910902515053749,0.0001,0.6937901498929336,1766078709.9144387,324
324,0.8062700629234314,50557944.0,5615.714849727,0.7168159484863281,0.05381601303815842,0.0001,0.69593147751606,1766078728.6720357,325
325,0.809490978717804,50723566.0,5633.371139954,0.7095320224761963,0.03518422693014145,0.0001,0.6980728051391863,1766078746.3283339,326
326,0.8266257643699646,50868735.0,5652.143629077,0.6351751089096069,0.03947070986032486,0.0001,0.7002141327623126,1766078765.1008449,327
327,0.8067512512207031,51027679.0,5670.454709019,0.7123069167137146,0.04012741148471832,0.0001,0.702355460385439,1766078783.4119852,328
328,0.8022460341453552,51188474.0,5689.57290486,0.7305388450622559,0.0339260995388031,0.0001,0.7044967880085653,1766078802.5301387,329
329,0.8171393871307373,51334182.0,5706.311096515,0.6680393218994141,0.04456006735563278,0.0001,0.7066381156316917,1766078819.268287,330
330,0.8096811175346375,51499899.0,5725.456955986,0.7046075463294983,0.037331473082304,0.0001,0.708779443254818,1766078838.4141796,331
331,0.8171427249908447,51645111.0,5744.133632571,0.6752479672431946,0.03692806139588356,0.0001,0.7109207708779444,1766078857.0906315,332
332,0.8182041645050049,51795720.0,5761.147869111,0.6664243340492249,0.04454481601715088,0.0001,0.7130620985010707,1766078874.1051264,333
333,0.8253476023674011,51934189.0,5777.35092479,0.6359065771102905,0.04101240262389183,0.0001,0.715203426124197,1766078890.3080335,334
334,0.8045452237129211,52086111.0,5796.597725722,0.7206425666809082,0.03600986674427986,0.0001,0.7173447537473233,1766078909.5549486,335
335,0.811477780342102,52241632.0,5810.093820735,0.6972758769989014,0.033561985939741135,0.0001,0.7194860813704497,1766078923.0508792,336
336,0.8092978596687317,52403245.0,5828.792175795,0.7019643783569336,0.0344088189303875,0.0001,0.721627408993576,1766078941.7493937,337
337,0.8059083223342896,52567275.0,5847.90064481,0.72123122215271,0.0330868624150753,0.0001,0.7237687366167024,1766078960.8578413,338
338,0.8077460527420044,52733506.0,5867.307660451,0.711309552192688,0.03514285013079643,0.0001,0.7259100642398287,1766078980.2648165,339
339,0.8114669322967529,52884795.0,5885.466653985,0.7008212208747864,0.03698955103754997,0.0001,0.728051391862955,1766078998.423869,340
340,0.8097403645515442,53039775.0,5902.392344742,0.6994543075561523,0.03480827435851097,0.0001,0.7301927194860813,1766079015.3495905,341
341,0.804197371006012,53204226.0,5921.065882359,0.7195362448692322,0.033574074506759644,0.0001,0.7323340471092077,1766079034.0230074,342
342,0.8143314123153687,53357002.0,5936.849217593,0.6838290691375732,0.03321816772222519,0.0001,0.734475374732334,1766079049.8064427,343
343,0.8090587258338928,53512592.0,5952.073923442,0.7007845640182495,0.03644895926117897,0.0001,0.7366167023554604,1766079065.0311437,344
344,0.8003889918327332,53675222.0,5970.952488832,0.7442578673362732,0.03580061346292496,0.0001,0.7387580299785867,1766079083.9097252,345
345,0.7939722537994385,53837794.0,5989.986209614,0.7554889917373657,0.03551706671714783,0.0001,0.7408993576017131,1766079102.9434247,346
346,0.8099007606506348,53990810.0,6008.656141288,0.7047078013420105,0.03474793583154678,0.0001,0.7430406852248393,1766079121.613348,347
347,0.815939724445343,54142452.0,6027.632379948,0.6817630529403687,0.03620610013604164,0.0001,0.7451820128479657,1766079140.5895913,348
348,0.816400408744812,54294279.0,6046.295317387,0.6784857511520386,0.047846950590610504,0.0001,0.7473233404710921,1766079159.2525356,349
349,0.8193413615226746,54445597.0,6061.918410927,0.670616626739502,0.04652201011776924,0.0001,0.7494646680942184,1766079174.8756344,350
350,0.8104729652404785,54603343.0,6080.588370304,0.707099437713623,0.03480919077992439,0.0001,0.7516059957173448,1766079193.5456092,351
351,0.820427656173706,54759468.0,6097.239368581,0.661803126335144,0.03604627028107643,0.0001,0.7537473233404711,1766079210.1965652,352
352,0.8135004639625549,54913059.0,6116.820281857,0.6822797060012817,0.03797219321131706,0.0001,0.7558886509635975,1766079229.777481,353
353,0.8125031590461731,55070490.0,6135.390618998,0.6935982704162598,0.034255705773830414,0.0001,0.7580299785867237,1766079248.3478618,354
354,0.805656373500824,55234816.0,6154.694383786,0.7182794809341431,0.04127800464630127,0.0001,0.7601713062098501,1766079267.6516092,355
355,0.8088077306747437,55387388.0,6169.298836118,0.7035269737243652,0.03784916177392006,0.0001,0.7623126338329764,1766079282.256052,356
356,0.8188501000404358,55538411.0,6187.77319515,0.6740416884422302,0.035462524741888046,0.0001,0.7644539614561028,1766079300.7304301,357
357,0.81328946352005,55688433.0,6206.753538323,0.6856944561004639,0.055721115320920944,0.0001,0.7665952890792291,1766079319.710768,358
358,0.8119226098060608,55839265.0,6219.745348111,0.6928436756134033,0.06448046863079071,0.0001,0.7687366167023555,1766079332.7025244,359
359,0.8231400847434998,55990505.0,6238.048892337,0.653814435005188,0.04183528572320938,0.0001,0.7708779443254818,1766079351.006092,360
360,0.8065468072891235,56160090.0,6257.558025667,0.7210588455200195,0.03959096595644951,0.0001,0.7730192719486081,1766079370.515216,361
361,0.8131119608879089,56315482.0,6272.259058894,0.6907459497451782,0.05863720923662186,0.0001,0.7751605995717344,1766079385.2161837,362
362,0.8033493161201477,56478778.0,6290.883417097,0.7218673825263977,0.046295374631881714,0.0001,0.7773019271948608,1766079403.840624,363
363,0.8054229021072388,56640621.0,6309.820246206,0.7095378637313843,0.03672465682029724,0.0001,0.7794432548179872,1766079422.7773263,364
364,0.8074941635131836,56808271.0,6329.160714236,0.7102096080780029,0.052689746022224426,0.0001,0.7815845824411135,1766079442.1177723,365
365,0.8105528950691223,56962569.0,6347.755939899,0.7004568576812744,0.04624449461698532,0.0001,0.7837259100642399,1766079460.7131512,366
366,0.8100137114524841,57113382.0,6363.43234623,0.6982235908508301,0.036810945719480515,0.0001,0.7858672376873662,1766079476.389547,367
367,0.8027834296226501,57283115.0,6383.053260099,0.7234976887702942,0.03789963945746422,0.0001,0.7880085653104925,1766079496.0104938,368
368,0.8161540031433105,57431980.0,6401.670557152,0.6737790107727051,0.035329386591911316,0.0001,0.7901498929336188,1766079514.6277635,369
369,0.8095930218696594,57593151.0,6420.68198355,0.7058183550834656,0.03771363943815231,0.0001,0.7922912205567452,1766079533.6392426,370
370,0.809036135673523,57769554.0,6439.946715921,0.7081705331802368,0.04266665503382683,0.0001,0.7944325481798715,1766079552.9039276,371
371,0.8137789964675903,57930187.0,6458.937499855,0.6954241394996643,0.03552982583642006,0.0001,0.7965738758029979,1766079571.8947132,372
372,0.8139705657958984,58089895.0,6477.537690056,0.6852092742919922,0.0403258241713047,0.0001,0.7987152034261242,1766079590.494905,373
373,0.8181123733520508,58237921.0,6492.466390143,0.6694235801696777,0.05006793886423111,0.0001,0.8008565310492506,1766079605.423579,374
374,0.815723180770874,58386574.0,6511.023704133,0.6786676645278931,0.03564373403787613,0.0001,0.8029978586723768,1766079623.9808686,375
375,0.817634105682373,58531794.0,6530.080571836,0.6716861724853516,0.040346186608076096,0.0001,0.8051391862955032,1766079643.0377786,376
376,0.8141703605651855,58679304.0,6546.837602469,0.6833291053771973,0.04505531117320061,0.0001,0.8072805139186295,1766079659.7948208,377
377,0.8065778017044067,58827963.0,6563.058674054,0.7143130898475647,0.037364427000284195,0.0001,0.8094218415417559,1766079676.0158968,378
378,0.8198753595352173,58968065.0,6579.976146523,0.6710297465324402,0.046214520931243896,0.0001,0.8115631691648822,1766079692.933339,379
379,0.8148258328437805,59119596.0,6597.074816206,0.6925854086875916,0.056165777146816254,0.0001,0.8137044967880086,1766079710.0320213,380
380,0.814254879951477,59282269.0,6613.756990538,0.6817599534988403,0.045267391949892044,0.0001,0.815845824411135,1766079726.7141821,381
381,0.8133074641227722,59449069.0,6633.237383184,0.6902837753295898,0.03672152757644653,0.0001,0.8179871520342612,1766079746.1946054,382
382,0.8122279644012451,59602942.0,6647.266943371,0.6932017803192139,0.04821410030126572,0.0001,0.8201284796573876,1766079760.224169,383
383,0.8090333342552185,59763486.0,6662.566226931,0.7041369080543518,0.03882000967860222,0.0001,0.8222698072805139,1766079775.5234768,384
384,0.8169085383415222,59914007.0,6681.572919926,0.6741795539855957,0.036927126348018646,0.0001,0.8244111349036403,1766079794.5301535,385
385,0.8218903541564941,60056933.0,6694.14910366,0.6475688219070435,0.049731723964214325,0.0001,0.8265524625267666,1766079807.1062863,386
386,0.8115862607955933,60219888.0,6712.814872485,0.6966434717178345,0.0494203120470047,0.0001,0.828693790149893,1766079825.7720642,387
387,0.8137683868408203,60373832.0,6731.78341769,0.6860848665237427,0.0388801284134388,0.0001,0.8308351177730193,1766079844.7406206,388
388,0.8182275891304016,60526958.0,6744.584542649,0.6782711744308472,0.03771376609802246,0.0001,0.8329764453961456,1766079857.5417676,389
389,0.8175820112228394,60680957.0,6758.440009803,0.6774387955665588,0.04309287667274475,0.0001,0.8351177730192719,1766079871.3972423,390
390,0.8086230158805847,60844353.0,6776.752795951,0.702762246131897,0.04289698600769043,0.0001,0.8372591006423983,1766079889.710028,391
391,0.8221479058265686,60988093.0,6788.887346195,0.6564852595329285,0.03846563398838043,0.0001,0.8394004282655246,1766079901.8445673,392
392,0.8127069473266602,61139257.0,6807.114991362,0.6859729290008545,0.03719773516058922,0.0001,0.841541755888651,1766079920.0721936,393
393,0.8082306981086731,61294373.0,6825.240600302,0.7103748321533203,0.03477015346288681,0.0001,0.8436830835117773,1766079938.1978552,394
394,0.8002583384513855,61460962.0,6844.193498849,0.7365296483039856,0.03455652669072151,0.0001,0.8458244111349036,1766079957.1506689,395
395,0.8256586194038391,61610443.0,6862.899022761,0.6388744115829468,0.03682748228311539,0.0001,0.8479657387580299,1766079975.8562696,396
396,0.8177163004875183,61767622.0,6879.775271795,0.6800956130027771,0.03687262907624245,0.0001,0.8501070663811563,1766079992.732489,397
397,0.8117445707321167,61927294.0,6893.86825448,0.6984329223632812,0.03481705114245415,0.0001,0.8522483940042827,1766080006.8254714,398
398,0.8127138018608093,62087657.0,6912.426372657,0.6944794654846191,0.03798994794487953,0.0001,0.854389721627409,1766080025.3835566,399
399,0.8075417876243591,62242685.0,6931.138269206,0.7150601744651794,0.048927176743745804,0.0001,0.8565310492505354,1766080044.0955067,400
400,0.819728434085846,62393085.0,6953.326848064,0.6634301543235779,0.052391417324543,0.0001,0.8586723768736617,1766080066.2840402,401
401,0.8219939470291138,62538285.0,6967.575176248,0.6581634283065796,0.041103530675172806,0.0001,0.860813704496788,1766080080.5323894,402
402,0.807685911655426,62701391.0,6985.97059753,0.7154414057731628,0.0347033254802227,0.0001,0.8629550321199143,1766080098.9277909,403
403,0.8083627223968506,62848535.0,7004.629157673,0.7067246437072754,0.03997313603758812,0.0001,0.8650963597430407,1766080117.586344,404
404,0.8141236901283264,63001586.0,7023.63451852,0.6801500916481018,0.04031277447938919,0.0001,0.867237687366167,1766080136.5917556,405
405,0.810853123664856,63162806.0,7041.427042991,0.7009940147399902,0.03533303737640381,0.0001,0.8693790149892934,1766080154.3842654,406
406,0.8094684481620789,63324619.0,7057.007364485,0.6983211636543274,0.03769175708293915,0.0001,0.8715203426124197,1766080169.9645693,407
407,0.807713508605957,63484446.0,7075.716239226,0.7094330787658691,0.04175037145614624,0.0001,0.8736616702355461,1766080188.6734703,408
408,0.8002083897590637,63657343.0,7094.315572876,0.7303990125656128,0.037450775504112244,0.0001,0.8758029978586723,1766080207.2727795,409
409,0.7993765473365784,63815011.0,7112.78217339,0.7474324703216553,0.03832317888736725,0.0001,0.8779443254817987,1766080225.739397,410
410,0.816616952419281,63974464.0,7131.596686086,0.6742922067642212,0.038744471967220306,0.0001,0.880085653104925,1766080244.5539312,411
411,0.8140146732330322,64130517.0,7150.413485731,0.6894131898880005,0.039622362703084946,0.0001,0.8822269807280514,1766080263.3706985,412
412,0.8150680065155029,64283106.0,7165.201851102,0.6866897344589233,0.03622737154364586,0.0001,0.8843683083511777,1766080278.159061,413
413,0.8160838484764099,64430594.0,7181.223950626,0.6791010499000549,0.03777988627552986,0.0001,0.8865096359743041,1766080294.1809833,414
414,0.8027405142784119,64603713.0,7199.772817866,0.7332605123519897,0.03910091519355774,0.0001,0.8886509635974305,1766080312.729853,415
415,0.8089514970779419,64760293.0,7218.0427665,0.7051732540130615,0.04147908464074135,0.0001,0.8907922912205567,1766080330.9998496,416
416,0.8104171752929688,64923933.0,7232.163899968,0.7006524801254272,0.03488631546497345,0.0001,0.892933618843683,1766080345.1210427,417
417,0.8048537969589233,65087097.0,7251.415992495,0.7231870293617249,0.04070796072483063,0.0001,0.8950749464668094,1766080364.373118,418
